county_code,year,tva,treat,post,ln_agriculture,ln_manufacturing,agriculture_share_1920,agriculture_share_1930,manufacturing_share_1920,manufacturing_share_1930,ln_avg_farm_value_1920,ln_avg_farm_value_1930,white_share_1920,white_share_1930,white_share_1920_sq,white_share_1930_sq,county_has_no_missing
17099,1920,0,0,0,8.904629707336426,9.384798049926758,0.20675911009311676,0.21325647830963135,0.3341941237449646,0.301236093044281,7.3065314292907715,6.786973476409912,0.9962120056152344,0.9919136166572571,0.9924383759498596,0.9838926196098328,TRUE
17099,1930,0,0,0,8.983524322509766,9.328923225402832,0.20675911009311676,0.21325647830963135,0.3341941237449646,0.301236093044281,7.3065314292907715,6.786973476409912,0.9962120056152344,0.9919136166572571,0.9924383759498596,0.9838926196098328,TRUE
17099,1940,0,0,0,8.701512336730957,9.287764549255371,0.20675911009311676,0.21325647830963135,0.3341941237449646,0.301236093044281,7.3065314292907715,6.786973476409912,0.9962120056152344,0.9919136166572571,0.9924383759498596,0.9838926196098328,TRUE
17099,1950,0,0,1,8.524764060974121,9.626349449157715,0.20675911009311676,0.21325647830963135,0.3341941237449646,0.301236093044281,7.3065314292907715,6.786973476409912,0.9962120056152344,0.9919136166572571,0.9924383759498596,0.9838926196098328,TRUE
17099,1960,0,0,1,8.220941543579102,9.684958457946777,0.20675911009311676,0.21325647830963135,0.3341941237449646,0.301236093044281,7.3065314292907715,6.786973476409912,0.9962120056152344,0.9919136166572571,0.9924383759498596,0.9838926196098328,TRUE
17101,1920,0,0,0,7.909856796264648,6.812345027923584,0.4218024015426636,0.3181818127632141,0.14075565338134766,0,6.052089214324951,5.6609625816345215,0.9899906516075134,0.98738861083984375,0.9800814986228943,0.9749362468719482,TRUE
17101,1930,0,0,0,7.717493057250977,0,0.4218024015426636,0.3181818127632141,0.14075565338134766,0,6.052089214324951,5.6609625816345215,0.9899906516075134,0.98738861083984375,0.9800814986228943,0.9749362468719482,TRUE
17101,1940,0,0,0,7.322510242462158,6.930494785308838,0.4218024015426636,0.3181818127632141,0.14075565338134766,0,6.052089214324951,5.6609625816345215,0.9899906516075134,0.98738861083984375,0.9800814986228943,0.9749362468719482,TRUE
17101,1950,0,0,1,7.126087188720703,7.145195960998535,0.4218024015426636,0.3181818127632141,0.14075565338134766,0,6.052089214324951,5.6609625816345215,0.9899906516075134,0.98738861083984375,0.9800814986228943,0.9749362468719482,TRUE
17101,1960,0,0,1,6.630683422088623,7.170888423919678,0.4218024015426636,0.3181818127632141,0.14075565338134766,0,6.052089214324951,5.6609625816345215,0.9899906516075134,0.98738861083984375,0.9800814986228943,0.9749362468719482,TRUE
17103,1920,0,0,0,8.67505168914795,7.3231706619262695,0.4676891267299652,0.40740740299224854,0.12101605534553528,0.1263214349746704,7.0817084312438965,6.593782424926758,0.9957506060600281,0.98673015832901,0.9915192723274231,0.9736363887786865,TRUE
17103,1930,0,0,0,8.57890796661377,7.407924175262451,0.4676891267299652,0.40740740299224854,0.12101605534553528,0.1263214349746704,7.0817084312438965,6.593782424926758,0.9957506060600281,0.98673015832901,0.9915192723274231,0.9736363887786865,TRUE
17103,1940,0,0,0,8.1920166015625,7.362010478973389,0.4676891267299652,0.40740740299224854,0.12101605534553528,0.1263214349746704,7.0817084312438965,6.593782424926758,0.9957506060600281,0.98673015832901,0.9915192723274231,0.9736363887786865,TRUE
17103,1950,0,0,1,8.019941329956055,7.747165203094482,0.4676891267299652,0.40740740299224854,0.12101605534553528,0.1263214349746704,7.0817084312438965,6.593782424926758,0.9957506060600281,0.98673015832901,0.9915192723274231,0.9736363887786865,TRUE
17103,1960,0,0,1,7.774014949798584,7.874739170074463,0.4676891267299652,0.40740740299224854,0.12101605534553528,0.1263214349746704,7.0817084312438965,6.593782424926758,0.9957506060600281,0.98673015832901,0.9915192723274231,0.9736363887786865,TRUE
17105,1920,0,0,0,8.420241355895996,7.253470420837402,0.37476256489753723,0.4275861978530884,0.11669006198644638,0.0664675161242485,7.43838357925415,6.9196600914001465,0.9910929203033447,0.984370231628418,0.9822651743888855,0.9689847826957703,TRUE
17105,1930,0,0,0,8.747974395751953,6.886531829833984,0.37476256489753723,0.4275861978530884,0.11669006198644638,0.0664675161242485,7.43838357925415,6.9196600914001465,0.9910929203033447,0.984370231628418,0.9822651743888855,0.9689847826957703,TRUE
17105,1940,0,0,0,8.511980056762695,6.7534379959106445,0.37476256489753723,0.4275861978530884,0.11669006198644638,0.0664675161242485,7.43838357925415,6.9196600914001465,0.9910929203033447,0.984370231628418,0.9822651743888855,0.9689847826957703,TRUE
17105,1950,0,0,1,8.393216133117676,7.516433238983154,0.37476256489753723,0.4275861978530884,0.11669006198644638,0.0664675161242485,7.43838357925415,6.9196600914001465,0.9910929203033447,0.984370231628418,0.9822651743888855,0.9689847826957703,TRUE
17105,1960,0,0,1,8.045268058776855,7.945555210113525,0.37476256489753723,0.4275861978530884,0.11669006198644638,0.0664675161242485,7.43838357925415,6.9196600914001465,0.9910929203033447,0.984370231628418,0.9822651743888855,0.9689847826957703,TRUE
17107,1920,0,0,0,8.442900657653809,4.6151204109191895,0.4744965732097626,0.4601770043373108,0.010324031114578247,0.041469551622867584,7.3165483474731445,6.8396172523498535,0.9879913330078125,0.9871808290481567,0.9761268496513367,0.9745259881019592,TRUE
17107,1930,0,0,0,8.427675247192383,6.021023273468018,0.4744965732097626,0.4601770043373108,0.010324031114578247,0.041469551622867584,7.3165483474731445,6.8396172523498535,0.9879913330078125,0.9871808290481567,0.9761268496513367,0.9745259881019592,TRUE
17107,1940,0,0,0,8.0662078857421875,6.146329402923584,0.4744965732097626,0.4601770043373108,0.010324031114578247,0.041469551622867584,7.3165483474731445,6.8396172523498535,0.9879913330078125,0.9871808290481567,0.9761268496513367,0.9745259881019592,TRUE
17107,1950,0,0,1,7.966586589813232,7.284134864807129,0.4744965732097626,0.4601770043373108,0.010324031114578247,0.041469551622867584,7.3165483474731445,6.8396172523498535,0.9879913330078125,0.9871808290481567,0.9761268496513367,0.9745259881019592,TRUE
17107,1960,0,0,1,7.594884395599365,7.893945217132568,0.4744965732097626,0.4601770043373108,0.010324031114578247,0.041469551622867584,7.3165483474731445,6.8396172523498535,0.9879913330078125,0.9871808290481567,0.9761268496513367,0.9745259881019592,TRUE
17109,1920,0,0,0,8.079618453979492,6.561030864715576,0.39500734210014343,0.31481480598449707,0.0865149274468422,0.09923278540372849,7.056175231933594,6.641791820526123,0.9953460693359375,0.9953529238700867,0.9907137751579285,0.990727424621582,TRUE
17109,1930,0,0,0,8.045125007629395,6.890609264373779,0.39500734210014343,0.31481480598449707,0.0865149274468422,0.09923278540372849,7.056175231933594,6.641791820526123,0.9953460693359375,0.9953529238700867,0.9907137751579285,0.990727424621582,TRUE
17109,1940,0,0,0,8.064321517944336,6.732210636138916,0.39500734210014343,0.31481480598449707,0.0865149274468422,0.09923278540372849,7.056175231933594,6.641791820526123,0.9953460693359375,0.9953529238700867,0.9907137751579285,0.990727424621582,TRUE
17109,1950,0,0,1,7.937017440795898,7.338888168334961,0.39500734210014343,0.31481480598449707,0.0865149274468422,0.09923278540372849,7.056175231933594,6.641791820526123,0.9953460693359375,0.9953529238700867,0.9907137751579285,0.990727424621582,TRUE
17109,1960,0,0,1,7.631916522979736,7.615298271179199,0.39500734210014343,0.31481480598449707,0.0865149274468422,0.09923278540372849,7.056175231933594,6.641791820526123,0.9953460693359375,0.9953529238700867,0.9907137751579285,0.990727424621582,TRUE
17111,1920,0,0,0,8.603554725646973,8.110727310180664,0.4655393362045288,0.3606557250022888,0.28439661860466003,0.12739938497543335,6.768493175506592,6.649573802947998,0.999276340007782,0.997918963432312,0.9985532164573669,0.9958422780036926,TRUE
17111,1930,0,0,0,8.490095138549805,7.449498176574707,0.4655393362045288,0.3606557250022888,0.28439661860466003,0.12739938497543335,6.768493175506592,6.649573802947998,0.999276340007782,0.997918963432312,0.9985532164573669,0.9958422780036926,TRUE
17111,1940,0,0,0,8.391176223754883,8.161375045776367,0.4655393362045288,0.3606557250022888,0.28439661860466003,0.12739938497543335,6.768493175506592,6.649573802947998,0.999276340007782,0.997918963432312,0.9985532164573669,0.9958422780036926,TRUE
17111,1950,0,0,1,8.303504943847656,8.698847770690918,0.4655393362045288,0.3606557250022888,0.28439661860466003,0.12739938497543335,6.768493175506592,6.649573802947998,0.999276340007782,0.997918963432312,0.9985532164573669,0.9958422780036926,TRUE
17111,1960,0,0,1,7.947325229644775,9.318836212158203,0.4655393362045288,0.3606557250022888,0.28439661860466003,0.12739938497543335,6.768493175506592,6.649573802947998,0.999276340007782,0.997918963432312,0.9985532164573669,0.9958422780036926,TRUE
17113,1920,0,0,0,8.80417537689209,7.503840446472168,0.2694438695907593,0.30483272671699524,0.07340747863054276,0.11075162142515182,7.467370986938477,6.907755374908447,0.9842241406440735,0.9864190220832825,0.9686971306800842,0.9730224609375,TRUE
17113,1930,0,0,0,9.05645751953125,8.043984413146973,0.2694438695907593,0.30483272671699524,0.07340747863054276,0.11075162142515182,7.467370986938477,6.907755374908447,0.9842241406440735,0.9864190220832825,0.9686971306800842,0.9730224609375,TRUE
17113,1940,0,0,0,8.697178840637207,7.741098880767822,0.2694438695907593,0.30483272671699524,0.07340747863054276,0.11075162142515182,7.467370986938477,6.907755374908447,0.9842241406440735,0.9864190220832825,0.9686971306800842,0.9730224609375,TRUE
17113,1950,0,0,1,8.636042594909668,8.273846626281738,0.2694438695907593,0.30483272671699524,0.07340747863054276,0.11075162142515182,7.467370986938477,6.907755374908447,0.9842241406440735,0.9864190220832825,0.9686971306800842,0.9730224609375,TRUE
17113,1960,0,0,1,8.323366165161133,8.531490325927734,0.2694438695907593,0.30483272671699524,0.07340747863054276,0.11075162142515182,7.467370986938477,6.907755374908447,0.9842241406440735,0.9864190220832825,0.9686971306800842,0.9730224609375,TRUE
17115,1920,0,0,0,8.1983642578125,8.804474830627441,0.15383638441562653,0.12738853693008423,0.2820263206958771,0.24678963422775269,7.396335124969482,6.937255859375,0.9801764488220215,0.9755294919013977,0.9607458710670471,0.951657772064209,TRUE
17115,1930,0,0,0,8.327651023864746,8.988945007324219,0.15383638441562653,0.12738853693008423,0.2820263206958771,0.24678963422775269,7.396335124969482,6.937255859375,0.9801764488220215,0.9755294919013977,0.9607458710670471,0.951657772064209,TRUE
17115,1940,0,0,0,7.980023384094238,8.893572807312012,0.15383638441562653,0.12738853693008423,0.2820263206958771,0.24678963422775269,7.396335124969482,6.937255859375,0.9801764488220215,0.9755294919013977,0.9607458710670471,0.951657772064209,TRUE
17115,1950,0,0,1,7.876638412475586,9.238927841186523,0.15383638441562653,0.12738853693008423,0.2820263206958771,0.24678963422775269,7.396335124969482,6.937255859375,0.9801764488220215,0.9755294919013977,0.9607458710670471,0.951657772064209,TRUE
17115,1960,0,0,1,7.467370986938477,9.463353157043457,0.15383638441562653,0.12738853693008423,0.2820263206958771,0.24678963422775269,7.396335124969482,6.937255859375,0.9801764488220215,0.9755294919013977,0.9607458710670471,0.951657772064209,TRUE
17117,1920,0,0,0,8.848796844482422,5.713732719421387,0.30545932054519653,0.28915661573410034,0.013286559842526913,0.015618504956364632,6.437751770019531,5.9944539070129395,0.9985508322715759,0.9988912343978882,0.997103750705719,0.9977837204933167,TRUE
17117,1930,0,0,0,8.490666389465332,5.5721540451049805,0.30545932054519653,0.28915661573410034,0.013286559842526913,0.015618504956364632,6.437751770019531,5.9944539070129395,0.9985508322715759,0.9988912343978882,0.997103750705719,0.9977837204933167,TRUE
17117,1940,0,0,0,8.2975435256958,6.345636367797852,0.30545932054519653,0.28915661573410034,0.013286559842526913,0.015618504956364632,6.437751770019531,5.9944539070129395,0.9985508322715759,0.9988912343978882,0.997103750705719,0.9977837204933167,TRUE
17117,1950,0,0,1,8.252446174621582,7.621685028076172,0.30545932054519653,0.28915661573410034,0.013286559842526913,0.015618504956364632,6.437751770019531,5.9944539070129395,0.9985508322715759,0.9988912343978882,0.997103750705719,0.9977837204933167,TRUE
17117,1960,0,0,1,7.880426406860352,8.091933250427246,0.30545932054519653,0.28915661573410034,0.013286559842526913,0.015618504956364632,6.437751770019531,5.9944539070129395,0.9985508322715759,0.9988912343978882,0.997103750705719,0.9977837204933167,TRUE
17119,1920,0,0,0,8.4857025146484375,9.70838451385498,0.11239995062351227,0.111111119389534,0.3817422688007355,0.3972127437591553,6.363028049468994,6.232412815093994,0.9626549482345581,0.949648916721344,0.9267045259475708,0.9018330574035645,TRUE
17119,1930,0,0,0,8.728894233703613,10.002835273742676,0.11239995062351227,0.111111119389534,0.3817422688007355,0.3972127437591553,6.363028049468994,6.232412815093994,0.9626549482345581,0.949648916721344,0.9267045259475708,0.9018330574035645,TRUE
17119,1940,0,0,0,8.342124938964844,9.960009574890137,0.11239995062351227,0.111111119389534,0.3817422688007355,0.3972127437591553,6.363028049468994,6.232412815093994,0.9626549482345581,0.949648916721344,0.9267045259475708,0.9018330574035645,TRUE
17119,1950,0,0,1,8.199463844299316,10.299508094787598,0.11239995062351227,0.111111119389534,0.3817422688007355,0.3972127437591553,6.363028049468994,6.232412815093994,0.9626549482345581,0.949648916721344,0.9267045259475708,0.9018330574035645,TRUE
17119,1960,0,0,1,7.777792453765869,10.424036026000977,0.11239995062351227,0.111111119389534,0.3817422688007355,0.3972127437591553,6.363028049468994,6.232412815093994,0.9626549482345581,0.949648916721344,0.9267045259475708,0.9018330574035645,TRUE
17121,1920,0,0,0,8.4857025146484375,6.558197975158691,0.38107597827911377,0.26865673065185547,0.0554506853222847,0.15107415616512299,5.652489185333252,5.3732805252075195,0.9717044234275818,0.9669987559318542,0.9442095160484314,0.9350866079330444,TRUE
17121,1930,0,0,0,8.15738296508789,7.581719875335693,0.38107597827911377,0.26865673065185547,0.0554506853222847,0.15107415616512299,5.652489185333252,5.3732805252075195,0.9717044234275818,0.9669987559318542,0.9442095160484314,0.9350866079330444,TRUE
17121,1940,0,0,0,7.846590042114258,7.494986057281494,0.38107597827911377,0.26865673065185547,0.0554506853222847,0.15107415616512299,5.652489185333252,5.3732805252075195,0.9717044234275818,0.9669987559318542,0.9442095160484314,0.9350866079330444,TRUE
17121,1950,0,0,1,7.705262660980225,7.726653575897217,0.38107597827911377,0.26865673065185547,0.0554506853222847,0.15107415616512299,5.652489185333252,5.3732805252075195,0.9717044234275818,0.9669987559318542,0.9442095160484314,0.9350866079330444,TRUE
17121,1960,0,0,1,7.123672962188721,7.819636344909668,0.38107597827911377,0.26865673065185547,0.0554506853222847,0.15107415616512299,5.652489185333252,5.3732805252075195,0.9717044234275818,0.9669987559318542,0.9442095160484314,0.9350866079330444,TRUE
17123,1920,0,0,0,7.505492210388184,4.605170249938965,0.4872688353061676,0.4047619104385376,0.026802465319633484,0,7.102499485015869,6.6950364112854,0.9980352520942688,0.99700528383255,0.996074378490448,0.9940195083618164,TRUE
17123,1930,0,0,0,7.557224273681641,0,0.4872688353061676,0.4047619104385376,0.026802465319633484,0,7.102499485015869,6.6950364112854,0.9980352520942688,0.99700528383255,0.996074378490448,0.9940195083618164,TRUE
17123,1940,0,0,0,7.527256011962891,6.395261764526367,0.4872688353061676,0.4047619104385376,0.026802465319633484,0,7.102499485015869,6.6950364112854,0.9980352520942688,0.99700528383255,0.996074378490448,0.9940195083618164,TRUE
17123,1950,0,0,1,7.382124423980713,6.782192230224609,0.4872688353061676,0.4047619104385376,0.026802465319633484,0,7.102499485015869,6.6950364112854,0.9980352520942688,0.99700528383255,0.996074378490448,0.9940195083618164,TRUE
17123,1960,0,0,1,7.112327575683594,7.003065586090088,0.4872688353061676,0.4047619104385376,0.026802465319633484,0,7.102499485015869,6.6950364112854,0.9980352520942688,0.99700528383255,0.996074378490448,0.9940195083618164,TRUE
17125,1920,0,0,0,8.079927444458008,6.812345027923584,0.5514944195747375,0.5,0.15525192022323608,0.03857996687293053,6.690842151641846,6.278397560119629,0.9995791912078857,0.9995368719100952,0.9991585612297058,0.9990739822387695,TRUE
17125,1930,0,0,0,7.9231672286987305,5.361292362213135,0.5514944195747375,0.5,0.15525192022323608,0.03857996687293053,6.690842151641846,6.278397560119629,0.9995791912078857,0.9995368719100952,0.9991585612297058,0.9990739822387695,TRUE
17125,1940,0,0,0,7.5953874588012695,5.955837249755859,0.5514944195747375,0.5,0.15525192022323608,0.03857996687293053,6.690842151641846,6.278397560119629,0.9995791912078857,0.9995368719100952,0.9991585612297058,0.9990739822387695,TRUE
17125,1950,0,0,1,7.390181541442871,6.588926315307617,0.5514944195747375,0.5,0.15525192022323608,0.03857996687293053,6.690842151641846,6.278397560119629,0.9995791912078857,0.9995368719100952,0.9991585612297058,0.9990739822387695,TRUE
17125,1960,0,0,1,7.224753379821777,6.576469421386719,0.5514944195747375,0.5,0.15525192022323608,0.03857996687293053,6.690842151641846,6.278397560119629,0.9995791912078857,0.9995368719100952,0.9991585612297058,0.9990739822387695,TRUE
